symbol,entry_time,exit_time,direction,entry,exit,exit_reason,bars_held,gross_r,net_r
WLFIUSDT,2026-07-25 12:00:00+00:00,2026-08-05 12:00:00+00:00,SHORT,0.05578326,0.053137934586652516,tp,66,0.9999999999999991,0.9662600239843241
XECUSDT,2026-03-18 16:00:00+00:00,2026-03-20 00:00:00+00:00,SHORT,6.9979e-06,7.224280705737236e-06,sl,8,-1.0000000000000002,-1.0494593386991038
XECUSDT,2026-03-27 12:00:00+00:00,2026-03-29 20:00:00+00:00,SHORT,6.658002e-06,6.4809170861028565e-06,tp,14,0.9999999999999968,0.9398435306228963
XECUSDT,2026-04-19 08:00:00+00:00,2026-04-21 04:00:00+00:00,SHORT,7.027891e-06,7.2079976006419816e-06,sl,11,-0.999999999999997,-1.0624331676902372
XECUSDT,2026-05-04 04:00:00+00:00,2026-05-04 08:00:00+00:00,LONG,7.252175e-06,7.119904769441412e-06,sl,1,-1.0000000000000007,-1.0877255596440534
XECUSDT,2026-06-18 16:00:00+00:00,2026-06-20 12:00:00+00:00,SHORT,5.318404e-06,5.50840434317017e-06,sl,11,-0.9999999999999989,-1.044786479108506
XECUSDT,2026-06-30 04:00:00+00:00,2026-06-30 12:00:00+00:00,SHORT,4.988503e-06,5.2842618428595045e-06,sl,2,-0.9999999999999991,-1.0269868678239022
XECUSDT,2026-07-13 04:00:00+00:00,2026-07-13 04:00:00+00:00,LONG,5.951784999999999e-06,6.198816451630872e-06,tp,0,1.000000000000002,0.961450835765524
XECUSDT,2026-07-31 12:00:00+00:00,2026-07-31 12:00:00+00:00,LONG,7.232169e-06,6.721157088605186e-06,sl,0,-1.0,-1.0226442283280943
XLMUSDT,2026-03-19 16:00:00+00:00,2026-03-22 08:00:00+00:00,SHORT,0.16475056000000002,0.15927683113676958,tp,16,0.9999999999999988,0.9518425368544038
XLMUSDT,2026-03-24 00:00:00+00:00,2026-03-24 20:00:00+00:00,LONG,0.16675000999999998,0.17177818656512303,tp,5,1.0000000000000013,0.9469390120763462
XLMUSDT,2026-03-28 04:00:00+00:00,2026-03-28 12:00:00+00:00,SHORT,0.16515044,0.17020816386193038,sl,2,-1.000000000000002,-1.0522449843473973
XLMUSDT,2026-04-12 04:00:00+00:00,2026-04-13 20:00:00+00:00,SHORT,0.15165449,0.15568928995242223,sl,10,-1.0000000000000016,-1.0601385909738443
XLMUSDT,2026-05-06 12:00:00+00:00,2026-05-06 12:00:00+00:00,LONG,0.16544962,0.1622354755609448,sl,0,-1.0000000000000007,-1.0823607641222928
XLMUSDT,2026-05-13 16:00:00+00:00,2026-05-14 12:00:00+00:00,SHORT,0.15805257,0.16256705947492273,sl,5,-1.0000000000000009,-1.0560161040145815
XLMUSDT,2026-06-15 12:00:00+00:00,2026-06-15 12:00:00+00:00,LONG,0.19975990999999998,0.19146099087076318,sl,0,-0.9999999999999963,-1.0385129498218597
XLMUSDT,2026-06-23 04:00:00+00:00,2026-06-24 12:00:00+00:00,SHORT,0.19824051,0.18806056572337979,tp,8,0.9999999999999998,0.9688421854402028
XLMUSDT,2026-07-07 20:00:00+00:00,2026-07-08 08:00:00+00:00,SHORT,0.19094270000000002,0.1834558547644457,tp,3,0.9999999999999993,0.9591939848643892
XLMUSDT,2026-07-16 12:00:00+00:00,2026-07-16 20:00:00+00:00,LONG,0.19165748,0.18580822294956714,sl,2,-0.9999999999999991,-1.0524257979015132
XLMUSDT,2026-07-24 16:00:00+00:00,2026-07-26 20:00:00+00:00,SHORT,0.1779466,0.18289690502817876,sl,13,-1.0000000000000038,-1.0575145487761528
XPLUSDT,2026-03-02 20:00:00+00:00,2026-03-03 04:00:00+00:00,LONG,0.10473141,0.11123985848738349,tp,2,1.0000000000000004,0.9742534251711711
XPLUSDT,2026-03-12 20:00:00+00:00,2026-03-13 12:00:00+00:00,LONG,0.10653195,0.11272301112877221,tp,4,0.9999999999999983,0.9724681897893305
XPLUSDT,2026-05-12 16:00:00+00:00,2026-05-13 04:00:00+00:00,SHORT,0.09447165,0.09967955744694029,sl,3,-0.9999999999999999,-1.029024064183169
XPLUSDT,2026-05-23 08:00:00+00:00,2026-05-23 16:00:00+00:00,SHORT,0.07867639000000001,0.082966053226953,sl,2,-1.0000000000000009,-1.0293454794327572
XPLUSDT,2026-06-26 00:00:00+00:00,2026-06-26 00:00:00+00:00,LONG,0.10510152099999999,0.09729821125803265,sl,0,-0.9999999999999998,-1.0215501420756883
XPLUSDT,2026-07-03 12:00:00+00:00,2026-07-03 12:00:00+00:00,LONG,0.104981485,0.11183001083998267,tp,0,0.9999999999999989,0.9754734989799743
XPLUSDT,2026-08-14 08:00:00+00:00,2026-08-14 12:00:00+00:00,SHORT,0.073587917,0.07603547906486512,sl,1,-1.0000000000000009,-1.0481052835759204
XPLUSDT,2026-08-19 20:00:00+00:00,2026-08-20 08:00:00+00:00,LONG,0.080884258,0.08366641594907667,tp,3,1.0000000000000033,0.9534840166630579
XRPUSDT,2026-03-18 16:00:00+00:00,2026-03-22 08:00:00+00:00,SHORT,1.44026779,1.390828451151095,tp,22,1.0000000000000016,0.9533887685868404
XRPUSDT,2026-04-27 16:00:00+00:00,2026-04-29 12:00:00+00:00,SHORT,1.38778354,1.3652001727802454,tp,11,1.0000000000000027,0.9016774760648791
XRPUSDT,2026-05-06 04:00:00+00:00,2026-05-06 08:00:00+00:00,LONG,1.42262666,1.4445566717741416,tp,1,0.9999999999999939,0.8962060449650986
XRPUSDT,2026-05-07 20:00:00+00:00,2026-05-08 16:00:00+00:00,SHORT,1.3857841400000002,1.412382831487135,sl,5,-0.999999999999998,-1.0833595376326082
XRPUSDT,2026-05-10 16:00:00+00:00,2026-05-10 16:00:00+00:00,LONG,1.4447332899999998,1.4665250475585565,tp,0,1.0000000000000053,0.8939244226727258
XRPUSDT,2026-05-18 00:00:00+00:00,2026-05-18 16:00:00+00:00,SHORT,1.40127949,1.3679472518831273,tp,4,0.9999999999999968,0.9327363744330994
XRPUSDT,2026-06-02 08:00:00+00:00,2026-06-02 12:00:00+00:00,SHORT,1.2677195700000001,1.2373893039244468,tp,1,0.9999999999999973,0.933124513087112
XRPUSDT,2026-06-18 12:00:00+00:00,2026-06-19 04:00:00+00:00,SHORT,1.16415065,1.1262613805861568,tp,4,1.0000000000000009,0.950839879765023
XRPUSDT,2026-07-08 04:00:00+00:00,2026-07-13 16:00:00+00:00,SHORT,1.09517135,1.0651403781655133,tp,33,1.0000000000000033,0.9416511004153504
XRPUSDT,2026-07-23 20:00:00+00:00,2026-07-27 20:00:00+00:00,SHORT,1.10416865,1.0830105801615157,tp,24,0.9999999999999931,0.9165013702343137
XRPUSDT,2026-08-19 16:00:00+00:00,2026-08-19 20:00:00+00:00,LONG,1.0681203400000001,1.0864505962945408,tp,1,0.9999999999999951,0.9067665767167111
XTZUSDT,2026-03-03 12:00:00+00:00,2026-03-04 08:00:00+00:00,SHORT,0.36828948,0.38422719775996367,sl,5,-0.9999999999999986,-1.0369728700730436
XTZUSDT,2026-03-26 12:00:00+00:00,2026-03-27 08:00:00+00:00,SHORT,0.37218831,0.36204607063308775,tp,5,1.0000000000000013,0.9412850284383217
XTZUSDT,2026-04-13 00:00:00+00:00,2026-04-13 20:00:00+00:00,SHORT,0.34149752,0.34925467907888147,sl,5,-0.9999999999999974,-1.0704376468812555
XTZUSDT,2026-04-20 00:00:00+00:00,2026-04-20 04:00:00+00:00,SHORT,0.35439365,0.36506099881913195,sl,1,-0.9999999999999977,-1.0531556481009603
XTZUSDT,2026-04-28 08:00:00+00:00,2026-04-28 12:00:00+00:00,LONG,0.39301787,0.383189791706724,sl,1,-1.0000000000000013,-1.063982863509567
XTZUSDT,2026-04-29 20:00:00+00:00,2026-05-06 04:00:00+00:00,SHORT,0.36748972,0.3781016344878726,sl,38,-1.0000000000000027,-1.055407867512689
XTZUSDT,2026-05-13 16:00:00+00:00,2026-05-14 12:00:00+00:00,SHORT,0.37058879,0.3804630858860526,sl,5,-0.9999999999999984,-1.0600490476326025
XTZUSDT,2026-06-02 16:00:00+00:00,2026-06-04 00:00:00+00:00,SHORT,0.30240925,0.29043190877614905,tp,8,0.9999999999999969,0.9596024868159791
XTZUSDT,2026-06-18 16:00:00+00:00,2026-06-19 16:00:00+00:00,SHORT,0.22673196,0.23581716516596044,sl,6,-1.0000000000000022,-1.0399298782331539
XTZUSDT,2026-07-12 00:00:00+00:00,2026-07-13 00:00:00+00:00,SHORT,0.23073076,0.22330722337946404,tp,6,1.0000000000000004,0.9502704391625479
XTZUSDT,2026-07-24 00:00:00+00:00,2026-07-24 12:00:00+00:00,LONG,0.23537059,0.22963685608186626,sl,3,-1.0000000000000002,-1.065680226773163
XTZUSDT,2026-07-26 20:00:00+00:00,2026-07-27 12:00:00+00:00,SHORT,0.22133358000000003,0.21661043831953314,tp,4,0.9999999999999996,0.925021574206727
XTZUSDT,2026-08-10 16:00:00+00:00,2026-08-11 12:00:00+00:00,SHORT,0.19864039,0.19405248692376947,tp,5,0.9999999999999984,0.930725514746241
XTZUSDT,2026-08-31 00:00:00+00:00,2026-08-31 04:00:00+00:00,SHORT,0.21063679000000002,0.2143,eod,1,-0.5134761258059823,-0.5607164261464634
ZAMAUSDT,2026-03-18 16:00:00+00:00,2026-03-18 16:00:00+00:00,SHORT,0.02029391,0.02159135874563391,sl,0,-0.9999999999999984,-1.025026234068409
ZAMAUSDT,2026-03-25 16:00:00+00:00,2026-03-26 04:00:00+00:00,LONG,0.024227265999999997,0.025180533035536322,tp,3,1.0000000000000029,0.9593360263651745
ZAMAUSDT,2026-03-29 04:00:00+00:00,2026-03-30 00:00:00+00:00,SHORT,0.022423270999999998,0.02332501742704698,sl,5,-0.999999999999999,-1.0397863884168512
ZAMAUSDT,2026-04-08 16:00:00+00:00,2026-04-10 04:00:00+00:00,LONG,0.023046912,0.023983167992293174,tp,9,1.0000000000000022,0.9606143410525152
ZAMAUSDT,2026-04-24 16:00:00+00:00,2026-04-24 20:00:00+00:00,LONG,0.031659494999999996,0.03342646962943372,tp,1,0.9999999999999999,0.9713322471323576
ZAMAUSDT,2026-05-04 04:00:00+00:00,2026-05-04 12:00:00+00:00,LONG,0.028888663999999998,0.02983113230513113,tp,2,1.0000000000000024,0.9509565869235603
ZAMAUSDT,2026-05-13 16:00:00+00:00,2026-05-14 00:00:00+00:00,SHORT,0.026711984,0.025675806755315677,tp,2,0.9999999999999998,0.9587530274195312
ZAMAUSDT,2026-05-20 16:00:00+00:00,2026-05-20 20:00:00+00:00,LONG,0.028068418,0.028795777294188665,tp,1,1.0000000000000009,0.9382568296592758
ZAMAUSDT,2026-06-08 12:00:00+00:00,2026-06-09 00:00:00+00:00,LONG,0.032329696,0.030559930005614567,sl,3,-0.9999999999999993,-1.029228448147441
ZAMAUSDT,2026-06-24 20:00:00+00:00,2026-06-26 04:00:00+00:00,SHORT,0.031180643,0.03274154358712389,sl,8,-1.0,-1.0319616951979789
ZAMAUSDT,2026-06-30 08:00:00+00:00,2026-06-30 12:00:00+00:00,LONG,0.032819842999999994,0.03402901561270215,tp,1,1.000000000000003,0.956572164926356
ZECUSDT,2026-03-06 20:00:00+00:00,2026-03-07 20:00:00+00:00,SHORT,210.626793,198.80403908101775,tp,6,1.0,0.9714954002164489
ZECUSDT,2026-03-19 16:00:00+00:00,2026-03-21 20:00:00+00:00,SHORT,235.389362,219.12102249713362,tp,13,1.0,0.9768493287754634
ZECUSDT,2026-03-25 00:00:00+00:00,2026-03-25 20:00:00+00:00,LONG,242.162627,229.52540370614597,sl,5,-1.0000000000000004,-1.0306602324094758
ZECUSDT,2026-04-24 04:00:00+00:00,2026-04-24 16:00:00+00:00,LONG,344.863428,361.67657835914997,tp,3,0.9999999999999981,0.9671815529503225
ZECUSDT,2026-04-30 20:00:00+00:00,2026-05-01 16:00:00+00:00,LONG,349.884934,362.9312151105402,tp,5,0.9999999999999989,0.9570900021502885
ZECUSDT,2026-05-19 00:00:00+00:00,2026-05-20 04:00:00+00:00,LONG,563.599029,593.4570954910546,tp,7,0.9999999999999987,0.969798498282861
ZECUSDT,2026-06-02 20:00:00+00:00,2026-06-03 00:00:00+00:00,LONG,599.0196520000001,642.0321206655133,tp,1,0.999999999999999,0.9777173579444302
ZECUSDT,2026-06-18 16:00:00+00:00,2026-06-19 20:00:00+00:00,SHORT,447.175807,478.6819279257757,sl,7,-1.0000000000000009,-1.022709279028212
ZECUSDT,2026-08-04 16:00:00+00:00,2026-08-05 00:00:00+00:00,LONG,498.719571,513.581147846549,tp,2,0.9999999999999966,0.9463077625046672
ZECUSDT,2026-08-11 08:00:00+00:00,2026-08-11 12:00:00+00:00,SHORT,487.65366,473.9289624110733,tp,1,1.0000000000000016,0.9431502332969801
ZECUSDT,2026-08-17 08:00:00+00:00,2026-08-18 12:00:00+00:00,LONG,514.4342839999999,501.28038521464634,sl,7,-1.0000000000000018,-1.0625742122416597
ZENUSDT,2026-03-09 00:00:00+00:00,2026-03-09 04:00:00+00:00,SHORT,5.138458,5.33597674467719,sl,1,-0.9999999999999988,-1.0416240636474092
ZENUSDT,2026-03-19 08:00:00+00:00,2026-03-20 12:00:00+00:00,SHORT,5.884234200000001,5.56615624182671,tp,7,0.9999999999999992,0.9704010464162028
ZENUSDT,2026-04-02 16:00:00+00:00,2026-04-06 00:00:00+00:00,SHORT,5.108467,5.324991936476416,sl,20,-1.0000000000000004,-1.037748756946941
ZENUSDT,2026-04-08 00:00:00+00:00,2026-04-08 12:00:00+00:00,LONG,5.6256872,5.442305734371212,sl,3,-0.9999999999999963,-1.0490840199642635
ZENUSDT,2026-04-29 16:00:00+00:00,2026-04-30 16:00:00+00:00,SHORT,5.6603014,5.839926508482124,sl,6,-0.9999999999999987,-1.0504187990004805
ZENUSDT,2026-05-01 20:00:00+00:00,2026-05-01 20:00:00+00:00,LONG,6.4019200000000005,6.179002922314971,sl,0,-0.999999999999999,-1.0459501448088813
ZENUSDT,2026-05-20 16:00:00+00:00,2026-05-20 16:00:00+00:00,LONG,6.5339596,6.771248005367168,tp,0,0.9999999999999987,0.9559424939291755
ZENUSDT,2026-05-22 20:00:00+00:00,2026-05-23 04:00:00+00:00,SHORT,6.0321898,5.720476373956101,tp,2,1.0000000000000009,0.9690372538568792
ZENUSDT,2026-06-17 20:00:00+00:00,2026-06-18 12:00:00+00:00,SHORT,4.4536635,4.258348677722882,tp,4,0.9999999999999981,0.9635160224046387
ZENUSDT,2026-07-08 16:00:00+00:00,2026-07-09 16:00:00+00:00,SHORT,4.0217931,4.1809067839678775,sl,6,-0.9999999999999986,-1.0404419582246542
ZENUSDT,2026-07-24 16:00:00+00:00,2026-07-26 00:00:00+00:00,SHORT,4.0117961,4.110956320121949,sl,8,-0.9999999999999997,-1.064732346823211
ZENUSDT,2026-08-11 16:00:00+00:00,2026-08-18 08:00:00+00:00,SHORT,4.0307904,3.882406671658109,tp,40,1.0000000000000013,0.9565365777496838
ZENUSDT,2026-08-19 16:00:00+00:00,2026-08-19 20:00:00+00:00,LONG,4.1132336,4.230596199413738,tp,1,1.0000000000000018,0.9439244376583786
ZKCUSDT,2026-03-15 16:00:00+00:00,2026-03-16 20:00:00+00:00,SHORT,0.07977606,0.08302653092575579,sl,7,-0.9999999999999988,-1.0392686779594305
ZKCUSDT,2026-03-26 12:00:00+00:00,2026-03-27 12:00:00+00:00,SHORT,0.07277816000000001,0.06917979813316599,tp,6,1.0000000000000029,0.9676394258528415
ZKCUSDT,2026-04-20 00:00:00+00:00,2026-04-20 20:00:00+00:00,SHORT,0.07007897,0.07259724246308336,sl,5,-0.9999999999999981,-1.0445251074471538
ZKCUSDT,2026-04-25 04:00:00+00:00,2026-04-26 04:00:00+00:00,LONG,0.07562268,0.07813765172787544,tp,6,1.0000000000000013,0.9518896031080992
ZKCUSDT,2026-05-13 16:00:00+00:00,2026-05-15 12:00:00+00:00,SHORT,0.07617714,0.07331211477196664,tp,11,0.9999999999999989,0.9574581672763604
ZKCUSDT,2026-05-23 00:00:00+00:00,2026-05-23 20:00:00+00:00,SHORT,0.06687993,0.06918893425831368,sl,5,-0.9999999999999976,-1.0463437378318845
ZKCUSDT,2026-07-16 08:00:00+00:00,2026-07-18 12:00:00+00:00,SHORT,0.04268719,0.04141866480427709,tp,13,1.0,0.9461583386516204
ZKCUSDT,2026-08-12 16:00:00+00:00,2026-08-13 08:00:00+00:00,SHORT,0.03778866,0.038757580391597914,sl,4,-1.0000000000000038,-1.0624012628119968
