symbol,entry_time,exit_time,direction,entry,exit,exit_reason,bars_held,gross_r,net_r
?,2026-05-31 05:00:00+00:00,2026-05-31 05:00:00+00:00,LONG,0.09472841,0.09311556635505773,sl,0,-0.9999999999999983,-1.093974054134319
?,2026-06-01 16:30:00+00:00,2026-06-01 22:00:00+00:00,LONG,0.09232768999999999,0.0898785889913807,sl,11,-1.000000000000001,-1.0603177670010775
?,2026-06-02 17:00:00+00:00,2026-06-02 19:00:00+00:00,SHORT,0.08927321,0.08617600855975216,tp,4,1.0000000000000044,0.9538818708580491
?,2026-06-03 11:30:00+00:00,2026-06-03 13:30:00+00:00,LONG,0.09092726999999999,0.09315555259739078,tp,4,1.0000000000000029,0.9347104213036763
?,2026-06-04 03:00:00+00:00,2026-06-04 09:00:00+00:00,SHORT,0.0879736,0.08293756606784768,tp,12,1.0000000000000002,0.9720498785559529
?,2026-06-09 03:00:00+00:00,2026-06-09 04:30:00+00:00,SHORT,0.06717984,0.06867303186210838,sl,3,-0.9999999999999981,-1.0719852195338282
?,2026-06-14 21:30:00+00:00,2026-06-15 04:30:00+00:00,LONG,0.09122736,0.08862361773935985,sl,14,-1.0,-1.0560592260633794
?,2026-06-16 21:00:00+00:00,2026-06-16 23:30:00+00:00,LONG,0.09462838,0.09138822957495761,sl,5,-1.000000000000001,-1.04672789473903
?,2026-06-17 03:00:00+00:00,2026-06-17 07:30:00+00:00,LONG,0.09572871,0.09282138396719426,sl,9,-1.0000000000000004,-1.0526827518729254
?,2026-06-19 18:30:00+00:00,2026-06-20 09:00:00+00:00,LONG,0.10053015,0.09735319266887602,sl,29,-0.9999999999999987,-1.0506296507114525
?,2026-06-24 10:30:00+00:00,2026-06-24 11:30:00+00:00,SHORT,0.08697389999999999,0.08853347583117882,sl,2,-1.000000000000005,-1.0892282614400508
?,2026-06-24 20:30:00+00:00,2026-06-24 21:30:00+00:00,LONG,0.09092726999999999,0.09372760660928399,tp,2,1.0000000000000007,0.948047805568204
?,2026-06-29 17:30:00+00:00,2026-06-29 19:30:00+00:00,LONG,0.103000891,0.10602289022008123,tp,4,0.9999999999999964,0.9454660926101826
?,2026-06-30 11:30:00+00:00,2026-06-30 11:30:00+00:00,SHORT,0.096840939,0.09468767778204727,tp,0,0.9999999999999958,0.9280414744350769
?,2026-07-05 19:00:00+00:00,2026-07-06 00:00:00+00:00,LONG,0.108492538,0.10618818953389082,sl,10,-0.9999999999999977,-1.0753306469715895
?,2026-07-06 03:00:00+00:00,2026-07-06 03:00:00+00:00,LONG,0.108222457,0.11036859585546759,tp,0,1.0000000000000033,0.9193174613288166
?,2026-07-06 20:00:00+00:00,2026-07-06 22:30:00+00:00,LONG,0.10808241499999999,0.1107019870200753,tp,5,1.0000000000000002,0.9339846880808312
?,2026-07-10 14:30:00+00:00,2026-07-10 14:30:00+00:00,SHORT,0.09300209100000001,0.09145417557280489,tp,0,1.000000000000001,0.9038685557455584
?,2026-07-12 00:30:00+00:00,2026-07-12 01:00:00+00:00,SHORT,0.09089272400000001,0.092394461152883,sl,1,-1.0000000000000018,-1.0968400882410172
?,2026-07-15 18:00:00+00:00,2026-07-16 03:00:00+00:00,SHORT,0.09202238500000001,0.09056041333315178,tp,18,1.0000000000000029,0.8992895557836551
?,2026-07-21 23:30:00+00:00,2026-07-22 05:00:00+00:00,SHORT,0.08358491700000001,0.08242339475088326,tp,11,1.0000000000000018,0.8848615536192316
?,2026-07-23 07:30:00+00:00,2026-07-23 12:30:00+00:00,SHORT,0.083994794,0.0829734878508926,tp,10,1.000000000000003,0.8684119639175244
?,2026-07-25 04:00:00+00:00,2026-07-25 09:00:00+00:00,SHORT,0.082105361,0.08337052683724114,sl,10,-1.0000000000000053,-1.103835065517161
?,2026-07-26 23:30:00+00:00,2026-07-27 00:00:00+00:00,LONG,0.08476542199999999,0.08554194284300942,tp,1,0.9999999999999998,0.8253431618469086
?,2026-07-27 19:30:00+00:00,2026-07-27 20:00:00+00:00,SHORT,0.083115058,0.08441922717027098,sl,1,-1.000000000000006,-1.101968437708413
?,2026-07-28 16:30:00+00:00,2026-07-28 17:00:00+00:00,LONG,0.08594577599999999,0.08424252165558058,sl,1,-0.9999999999999961,-1.0807355883462417
?,2026-07-29 04:30:00+00:00,2026-07-29 07:00:00+00:00,SHORT,0.08025591600000001,0.0788874385297512,tp,5,0.9999999999999988,0.9061661822049176
?,2026-07-31 11:30:00+00:00,2026-07-31 13:30:00+00:00,SHORT,0.075707281,0.0768661372441428,sl,4,-0.9999999999999963,-1.1045268990111845
?,2026-08-01 12:30:00+00:00,2026-08-01 17:30:00+00:00,SHORT,0.075297404,0.07420043687295776,tp,10,1.0000000000000042,0.8901736948810532
?,2026-08-03 01:30:00+00:00,2026-08-03 08:00:00+00:00,SHORT,0.075217428,0.07449478229702151,tp,13,1.000000000000001,0.8334621180144461
?,2026-08-05 16:00:00+00:00,2026-08-05 20:00:00+00:00,SHORT,0.07682694500000001,0.07581875208971059,tp,8,1.000000000000003,0.8780758020161931
?,2026-08-08 00:00:00+00:00,2026-08-08 14:00:00+00:00,SHORT,0.07584723900000001,0.07674812903093457,sl,28,-0.999999999999993,-1.134706321785025
?,2026-08-09 05:30:00+00:00,2026-08-09 09:30:00+00:00,SHORT,0.076057176,0.07670325923857642,sl,8,-1.000000000000006,-1.1883526368338246
?,2026-08-11 00:30:00+00:00,2026-08-11 02:00:00+00:00,LONG,0.079473835,0.0806370801367099,tp,3,1.0000000000000027,0.8906867245887219
?,2026-08-15 23:30:00+00:00,2026-08-16 01:00:00+00:00,SHORT,0.075637302,0.07632551206610111,sl,3,-0.9999999999999883,-1.175847011197613
?,2026-08-16 04:30:00+00:00,2026-08-16 07:00:00+00:00,LONG,0.07772331,0.07693097470445648,sl,5,-0.9999999999999846,-1.156950342486863
?,2026-08-16 19:30:00+00:00,2026-08-16 21:00:00+00:00,SHORT,0.076557026,0.07572903318568303,tp,3,0.9999999999999993,0.8520624340187711
?,2026-08-17 10:00:00+00:00,2026-08-17 13:00:00+00:00,LONG,0.077043106,0.07630775486590131,sl,6,-1.0000000000000069,-1.1676328000106988
?,2026-08-17 22:30:00+00:00,2026-08-18 02:00:00+00:00,SHORT,0.076097164,0.07679652813109226,sl,7,-0.9999999999999887,-1.174094519559978
?,2026-08-18 11:00:00+00:00,2026-08-18 11:30:00+00:00,LONG,0.07751324700000001,0.07642440411784354,sl,1,-0.9999999999999973,-1.1139018284753552
?,2026-08-18 17:00:00+00:00,2026-08-19 11:30:00+00:00,SHORT,0.07547735,0.07645275110546414,sl,37,-1.0000000000000038,-1.1238093327180918
?,2026-08-19 12:30:00+00:00,2026-08-19 13:00:00+00:00,LONG,0.076693001,0.07731053228650149,tp,1,1.0000000000000073,0.801291360806704
?,2026-08-23 12:00:00+00:00,2026-08-23 12:30:00+00:00,LONG,0.10484144299999999,0.10163041451445888,sl,1,-0.9999999999999988,-1.0522406791329748
?,2026-08-28 07:00:00+00:00,2026-08-28 09:00:00+00:00,SHORT,0.08708386700000001,0.08492240014609509,tp,4,0.9999999999999989,0.9355372084710528
?,2026-08-31 00:30:00+00:00,2026-08-31 00:30:00+00:00,SHORT,0.08407477,0.08595733293785209,sl,0,-0.9999999999999968,-1.0714555828627295
?,2026-08-31 06:00:00+00:00,2026-08-31 10:00:00+00:00,LONG,0.089506844,0.08739489927365758,sl,8,-0.9999999999999997,-1.0678099898229914
?,2026-03-01 20:30:00+00:00,2026-03-01 22:00:00+00:00,SHORT,1.34279704,1.3621829602607995,sl,3,-0.9999999999999983,-1.1108265811009455
?,2026-03-02 16:30:00+00:00,2026-03-02 17:30:00+00:00,LONG,1.410423,1.3877849321735083,sl,2,-0.999999999999997,-1.0996850445584008
?,2026-03-03 07:30:00+00:00,2026-03-03 08:30:00+00:00,SHORT,1.3638907100000002,1.3490633458709402,tp,2,1.0000000000000047,0.8528244725761446
?,2026-03-04 09:00:00+00:00,2026-03-04 09:30:00+00:00,LONG,1.40402108,1.4212889565815796,tp,1,0.9999999999999929,0.8699067764709153
?,2026-03-11 06:00:00+00:00,2026-03-11 13:00:00+00:00,SHORT,1.37598708,1.3884714640653553,sl,14,-1.0,-1.1763466516629764
?,2026-03-11 17:30:00+00:00,2026-03-11 23:30:00+00:00,LONG,1.40011991,1.3850981432180371,sl,12,-0.9999999999999989,-1.1491297187951197
?,2026-03-13 01:00:00+00:00,2026-03-13 05:30:00+00:00,LONG,1.40672189,1.4209879860221477,tp,9,0.9999999999999896,0.8422304868475652
?,2026-03-15 01:00:00+00:00,2026-03-15 02:00:00+00:00,LONG,1.40572159,1.4119326707771995,tp,2,1.0000000000000067,0.6378803263585875
?,2026-03-23 14:00:00+00:00,2026-03-23 15:00:00+00:00,LONG,1.44273269,1.4648510501211067,tp,2,0.9999999999999984,0.8956354679388171
?,2026-03-24 15:00:00+00:00,2026-03-24 17:00:00+00:00,SHORT,1.40177934,1.388825568244834,tp,4,0.9999999999999888,0.8268576144159958
?,2026-03-25 22:30:00+00:00,2026-03-26 02:30:00+00:00,SHORT,1.41307595,1.4030976779896986,tp,8,0.9999999999999997,0.7734155254871943
?,2026-03-29 00:30:00+00:00,2026-03-29 02:30:00+00:00,SHORT,1.3314004600000002,1.3385825097712214,sl,4,-0.9999999999999878,-1.2966062341333067
?,2026-03-30 19:30:00+00:00,2026-03-30 21:00:00+00:00,SHORT,1.32050373,1.33203632562375,sl,3,-0.9999999999999885,-1.1832029871617793
?,2026-04-02 02:30:00+00:00,2026-04-02 03:30:00+00:00,SHORT,1.3202038200000001,1.3078538895283747,tp,2,0.9999999999999941,0.8289604854980165
?,2026-04-04 02:00:00+00:00,2026-04-04 10:00:00+00:00,SHORT,1.31450553,1.3081550890102924,tp,16,0.9999999999999979,0.6688090084753473
?,2026-04-05 00:30:00+00:00,2026-04-05 02:30:00+00:00,SHORT,1.31390571,1.3182954572773147,sl,4,-0.9999999999999865,-1.478899809759872
?,2026-04-07 02:00:00+00:00,2026-04-07 09:00:00+00:00,SHORT,1.31420562,1.3233712238324773,sl,14,-1.0000000000000104,-1.229415216982143
?,2026-04-07 23:00:00+00:00,2026-04-07 23:00:00+00:00,LONG,1.37401208,1.3889846670428871,tp,0,0.9999999999999962,0.8531703758540223
?,2026-04-09 19:00:00+00:00,2026-04-09 22:00:00+00:00,LONG,1.3557065899999998,1.3664348466859486,tp,6,1.0000000000000016,0.7978114611257404
?,2026-04-10 15:00:00+00:00,2026-04-10 15:30:00+00:00,LONG,1.3583073700000001,1.349296292174171,sl,1,-1.0000000000000084,-1.2411800046572217
?,2026-04-11 19:00:00+00:00,2026-04-11 19:30:00+00:00,LONG,1.36460926,1.3718808396140096,tp,1,0.9999999999999958,0.6997385806251123
?,2026-04-12 03:00:00+00:00,2026-04-12 13:30:00+00:00,SHORT,1.33399968,1.3234080609571164,tp,21,1.0000000000000013,0.798482226432221
?,2026-04-15 14:00:00+00:00,2026-04-15 14:00:00+00:00,LONG,1.36761016,1.3751411895657508,tp,0,1.000000000000006,0.7094452708098216
?,2026-04-20 15:30:00+00:00,2026-04-21 17:00:00+00:00,LONG,1.4349303500000001,1.4193992173196794,sl,51,-1.0000000000000102,-1.147824927341537
?,2026-04-22 02:30:00+00:00,2026-04-22 05:00:00+00:00,LONG,1.44423314,1.455542250939143,tp,5,1.0000000000000107,0.7956715575225408
?,2026-04-23 22:30:00+00:00,2026-04-24 04:00:00+00:00,LONG,1.43763116,1.4278752014886857,sl,11,-1.0000000000000029,-1.2357748706426346
?,2026-04-25 11:00:00+00:00,2026-04-25 11:00:00+00:00,LONG,1.43603068,1.4316721042317728,sl,0,-1.0000000000000018,-1.5271559358332683
?,2026-04-26 16:00:00+00:00,2026-04-26 17:00:00+00:00,LONG,1.42962876,1.4251024997269655,sl,2,-0.9999999999999644,-1.5053633414824095
?,2026-04-26 19:30:00+00:00,2026-04-26 21:30:00+00:00,LONG,1.43132927,1.4258660593890162,sl,4,-0.9999999999999848,-1.4191906545567956
?,2026-04-27 08:00:00+00:00,2026-04-27 13:30:00+00:00,SHORT,1.41397568,1.4047802156794809,tp,11,0.9999999999999928,0.7539698911177655
?,2026-04-29 14:00:00+00:00,2026-04-29 15:00:00+00:00,SHORT,1.37538726,1.3664748228543568,tp,2,0.9999999999999939,0.7530844167494807
?,2026-05-03 05:00:00+00:00,2026-05-03 07:00:00+00:00,SHORT,1.38338486,1.3881683033945622,sl,4,-1.000000000000023,-1.4627243584645298
?,2026-05-03 12:00:00+00:00,2026-05-03 21:30:00+00:00,LONG,1.39561856,1.3908035593308048,sl,19,-1.0000000000000118,-1.4637568817562268
?,2026-05-05 04:00:00+00:00,2026-05-05 13:00:00+00:00,LONG,1.4060216799999998,1.4140911325140868,tp,18,0.9999999999999974,0.7212159456824632
?,2026-05-08 18:30:00+00:00,2026-05-09 01:00:00+00:00,LONG,1.42082612,1.430650013219756,tp,13,1.0000000000000018,0.7685925792201868
?,2026-05-13 07:00:00+00:00,2026-05-13 07:30:00+00:00,LONG,1.4546362599999998,1.4633860368368268,tp,1,1.0000000000000013,0.7340025855054848
?,2026-05-14 13:30:00+00:00,2026-05-14 14:00:00+00:00,LONG,1.4501349099999998,1.4397932457585851,sl,1,-0.9999999999999947,-1.2243561386095194
?,2026-05-15 14:00:00+00:00,2026-05-15 16:00:00+00:00,SHORT,1.4318703099999999,1.4465546667109175,sl,4,-0.9999999999999993,-1.156015856949093
?,2026-05-20 16:30:00+00:00,2026-05-20 17:00:00+00:00,SHORT,1.36748963,1.3780409043716284,sl,1,-0.9999999999999967,-1.2073667436687325
?,2026-05-20 23:30:00+00:00,2026-05-21 00:30:00+00:00,SHORT,1.3639906800000001,1.3727210400242253,sl,2,-1.0000000000000149,-1.2499765281093158
?,2026-05-21 12:30:00+00:00,2026-05-21 14:00:00+00:00,SHORT,1.3620912500000002,1.3539514239650716,tp,3,1.0000000000000067,0.7322613541556996
?,2026-05-22 06:00:00+00:00,2026-05-22 07:00:00+00:00,SHORT,1.3677895400000002,1.360086797760053,tp,2,1.0000000000000033,0.715885174938037
?,2026-05-24 20:30:00+00:00,2026-05-24 21:30:00+00:00,SHORT,1.3458961100000002,1.3391270184960924,tp,2,0.9999999999999875,0.6818725563457229
?,2026-05-26 00:00:00+00:00,2026-05-26 00:30:00+00:00,SHORT,1.3498949100000002,1.3440618669291118,tp,1,1.0000000000000053,0.6297246857683432
?,2026-05-26 15:30:00+00:00,2026-05-26 17:00:00+00:00,SHORT,1.34719572,1.3371591744680815,tp,3,1.0000000000000002,0.7852335601781525
?,2026-05-29 14:00:00+00:00,2026-05-29 15:00:00+00:00,SHORT,1.30240916,1.3115307051132477,sl,2,-0.9999999999999981,-1.2284541303176277
?,2026-05-31 11:30:00+00:00,2026-05-31 14:00:00+00:00,LONG,1.34280272,1.336583967893384,sl,5,-0.9999999999999934,-1.3454848038908382
?,2026-06-09 15:00:00+00:00,2026-06-09 16:00:00+00:00,SHORT,1.13695881,1.1239853823837374,tp,2,1.0000000000000064,0.8597799941690383
?,2026-06-11 12:30:00+00:00,2026-06-11 17:30:00+00:00,SHORT,1.1117663700000002,1.1219559686995675,sl,10,-1.0000000000000095,-1.1745727427004213
?,2026-06-12 23:30:00+00:00,2026-06-13 01:00:00+00:00,SHORT,1.12926112,1.1379526606703492,sl,3,-0.9999999999999903,-1.2078823376117622
?,2026-06-13 05:30:00+00:00,2026-06-13 06:30:00+00:00,SHORT,1.13146046,1.1383481136678997,sl,2,-0.9999999999999923,-1.2628379450083456
?,2026-06-14 13:00:00+00:00,2026-06-14 14:30:00+00:00,SHORT,1.13735869,1.1313791931782076,tp,3,1.0000000000000044,0.695664374740063
?,2026-06-14 22:30:00+00:00,2026-06-14 23:30:00+00:00,LONG,1.17265169,1.1832967468268047,tp,2,0.9999999999999981,0.823745167872139
?,2026-06-21 14:30:00+00:00,2026-06-21 15:00:00+00:00,SHORT,1.1425571300000001,1.1484556663109005,sl,1,-1.0000000000000093,-1.309922887924218
?,2026-06-21 18:00:00+00:00,2026-06-21 19:00:00+00:00,SHORT,1.1421572500000001,1.14803657253974,sl,2,-1.00000000000002,-1.310826900148443
?,2026-06-22 19:00:00+00:00,2026-06-22 22:30:00+00:00,SHORT,1.1326601,1.122171840847301,tp,7,0.999999999999991,0.827210966699492
?,2026-06-28 01:30:00+00:00,2026-06-28 06:00:00+00:00,SHORT,1.04908518,1.042301291632738,tp,9,1.0000000000000222,0.7525701784687013
?,2026-06-30 05:00:00+00:00,2026-06-30 11:30:00+00:00,SHORT,1.04618605,1.0381522895792783,tp,13,0.9999999999999934,0.7916420714162049
?,2026-07-01 08:30:00+00:00,2026-07-01 09:00:00+00:00,SHORT,1.03988794,1.0483805193804003,sl,1,-1.0000000000000056,-1.1959146484800511
?,2026-07-01 11:00:00+00:00,2026-07-01 13:30:00+00:00,SHORT,1.03998791,1.0482130978856854,sl,5,-0.999999999999995,-1.2023030572828417
?,2026-07-05 23:00:00+00:00,2026-07-05 23:00:00+00:00,LONG,1.1583473999999998,1.1671504343802372,tp,0,1.0000000000000064,0.7894639779936915
?,2026-07-06 19:30:00+00:00,2026-07-06 21:00:00+00:00,LONG,1.1487445200000002,1.1612991730835158,tp,3,1.0000000000000058,0.8536007948787346
?,2026-07-09 15:30:00+00:00,2026-07-09 18:00:00+00:00,SHORT,1.0922722200000001,1.1002964409959548,sl,5,-0.9999999999999891,-1.2177950423948873
?,2026-07-12 01:00:00+00:00,2026-07-12 03:30:00+00:00,SHORT,1.09287204,1.0990916901954906,sl,5,-1.0000000000000155,-1.28114045147875
?,2026-07-14 13:30:00+00:00,2026-07-14 14:00:00+00:00,LONG,1.10423117,1.0955425922165667,sl,1,-1.0000000000000036,-1.2033439667616002
?,2026-07-16 15:30:00+00:00,2026-07-16 17:00:00+00:00,LONG,1.1158346499999998,1.1073590317931346,sl,3,-0.9999999999999948,-1.210643683613996
?,2026-07-20 07:00:00+00:00,2026-07-20 09:30:00+00:00,SHORT,1.08527432,1.093137991222215,sl,5,-1.000000000000014,-1.2208178423195826
?,2026-07-20 12:30:00+00:00,2026-07-20 13:30:00+00:00,LONG,1.1013302999999999,1.0934577315471277,sl,2,-1.000000000000006,-1.2238314586337042
?,2026-07-27 15:00:00+00:00,2026-07-27 22:00:00+00:00,SHORT,1.09027282,1.0823076255226918,tp,14,1.0000000000000038,0.7809926026326631
?,2026-07-29 21:30:00+00:00,2026-07-30 11:30:00+00:00,SHORT,1.0726781,1.0835029617070235,sl,28,-1.0000000000000082,-1.1585502897359443
?,2026-07-31 08:00:00+00:00,2026-07-31 09:30:00+00:00,SHORT,1.0792761199999998,1.0729715166868456,tp,3,1.000000000000006,0.7260982640419222
?,2026-08-03 06:00:00+00:00,2026-08-03 07:00:00+00:00,SHORT,1.0720782800000002,1.0669518018994362,tp,2,0.9999999999999923,0.6653988928946508
?,2026-08-03 16:30:00+00:00,2026-08-03 22:00:00+00:00,LONG,1.08372502,1.0767219027793948,sl,11,-0.9999999999999767,-1.2475983162038218
?,2026-08-04 09:30:00+00:00,2026-08-04 11:30:00+00:00,SHORT,1.0734778600000001,1.0786230265250334,sl,4,-0.9999999999999978,-1.333820988619779
?,2026-08-04 20:00:00+00:00,2026-08-04 23:00:00+00:00,LONG,1.08042403,1.0741949675973121,sl,6,-1.0000000000000044,-1.2775182421120195
?,2026-08-05 00:30:00+00:00,2026-08-05 03:00:00+00:00,SHORT,1.07177837,1.0663894268918857,tp,5,1.0000000000000306,0.6817844691257298
?,2026-08-09 09:30:00+00:00,2026-08-09 10:00:00+00:00,SHORT,1.03229022,1.0363791426645081,sl,1,-0.9999999999999943,-1.4039363146523667
?,2026-08-10 00:30:00+00:00,2026-08-10 01:30:00+00:00,SHORT,1.0312905200000002,1.036899841808504,sl,2,-0.9999999999999882,-1.2941647650698913
?,2026-08-12 15:30:00+00:00,2026-08-12 21:00:00+00:00,SHORT,1.01199631,1.0057352843648457,tp,11,1.00000000000001,0.7413851674862155
?,2026-08-14 06:30:00+00:00,2026-08-14 09:30:00+00:00,SHORT,1.00719775,1.0033492210453845,tp,6,0.9999999999999895,0.5812643170925499
?,2026-08-16 01:00:00+00:00,2026-08-16 10:00:00+00:00,SHORT,1.00139949,0.9989221183270665,tp,18,0.9999999999999806,0.3532503816422845
?,2026-08-17 10:00:00+00:00,2026-08-17 10:30:00+00:00,SHORT,0.9965009600000001,1.0009182674152746,sl,1,-0.999999999999993,-1.3609442101508928
?,2026-08-17 12:30:00+00:00,2026-08-17 13:30:00+00:00,SHORT,0.99950006,1.0036852711850024,sl,2,-1.0000000000000213,-1.3821073836681879
?,2026-08-18 02:30:00+00:00,2026-08-18 02:30:00+00:00,SHORT,0.9944015900000001,0.9901414241690264,tp,0,1.0000000000000018,0.6265303729652353
?,2026-08-24 13:00:00+00:00,2026-08-24 13:30:00+00:00,LONG,1.5177551900000001,1.4890173137735376,sl,1,-1.0000000000000027,-1.084502009990702
?,2026-08-25 02:00:00+00:00,2026-08-25 02:00:00+00:00,LONG,1.51015291,1.5369276662758824,tp,0,1.0000000000000024,0.909756614360804
?,2026-08-27 10:30:00+00:00,2026-08-27 14:00:00+00:00,LONG,1.4286284599999999,1.4501002344681233,tp,7,0.9999999999999949,0.8935437059757887
?,2026-08-30 13:00:00+00:00,2026-08-30 15:00:00+00:00,LONG,1.40312081,1.3952746973782533,sl,4,-0.9999999999999991,-1.2861280998921198
?,2026-08-30 23:30:00+00:00,2026-08-30 23:30:00+00:00,SHORT,1.36229119,1.3444748464324021,tp,0,0.9999999999999952,0.877659189960606
?,2026-03-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,LONG,0.38481540999999997,0.39006051754169657,tp,0,0.9999999999999949,0.8826135305891426
?,2026-03-01 17:30:00+00:00,2026-03-01 20:30:00+00:00,SHORT,0.37128858000000003,0.3650971058804849,tp,6,1.000000000000005,0.9040516496503599
?,2026-03-02 16:30:00+00:00,2026-03-02 17:00:00+00:00,LONG,0.38481540999999997,0.3793233150070355,sl,1,-0.9999999999999983,-1.1121074301862444
?,2026-03-03 01:30:00+00:00,2026-03-03 09:00:00+00:00,SHORT,0.37068876,0.3661730015925696,tp,15,0.9999999999999958,0.8686594891737114
?,2026-03-03 18:30:00+00:00,2026-03-03 21:00:00+00:00,LONG,0.38231466,0.3763868277887312,sl,5,-1.0000000000000029,-1.103191762890518
?,2026-03-04 06:00:00+00:00,2026-03-04 08:00:00+00:00,SHORT,0.37058879,0.3746374013360111,sl,4,-1.000000000000009,-1.1464556646191297
?,2026-03-04 09:00:00+00:00,2026-03-04 11:30:00+00:00,LONG,0.38191453999999997,0.37721200330084326,sl,5,-1.0000000000000009,-1.1299433269940427
?,2026-03-06 10:00:00+00:00,2026-03-06 13:30:00+00:00,SHORT,0.38038585,0.37682056279427995,tp,7,0.9999999999999944,0.8292935954714775
?,2026-03-10 20:00:00+00:00,2026-03-11 04:00:00+00:00,SHORT,0.36169146,0.3662924395837954,sl,16,-0.9999999999999937,-1.1257789402148548
?,2026-03-12 02:00:00+00:00,2026-03-12 02:30:00+00:00,SHORT,0.36259119,0.35962073610865114,tp,1,0.9999999999999797,0.8046945264191223
?,2026-03-13 00:30:00+00:00,2026-03-13 02:00:00+00:00,LONG,0.36941079,0.36592417843102715,sl,3,-1.0000000000000164,-1.1695219706318447
?,2026-03-20 02:00:00+00:00,2026-03-20 02:30:00+00:00,LONG,0.39631886,0.40011859422126456,tp,1,0.9999999999999899,0.8331172289758215
?,2026-03-23 13:30:00+00:00,2026-03-23 14:00:00+00:00,LONG,0.38961685,0.39409262769066894,tp,1,1.0000000000000022,0.8607198562833832
?,2026-04-02 01:30:00+00:00,2026-04-02 02:00:00+00:00,SHORT,0.34669596,0.3435162223728562,tp,1,1.0000000000000056,0.8255473875376795
?,2026-04-04 04:00:00+00:00,2026-04-04 06:00:00+00:00,SHORT,0.34519641,0.34250387329778986,tp,4,1.0000000000000178,0.7948721532573365
?,2026-04-05 03:00:00+00:00,2026-04-05 06:00:00+00:00,SHORT,0.34509644,0.34274885951902484,tp,6,0.9999999999999926,0.7647985624030023
?,2026-04-06 02:30:00+00:00,2026-04-06 03:30:00+00:00,LONG,0.35170548,0.3544629857113661,tp,2,0.9999999999999873,0.7959283399919967
?,2026-04-06 23:00:00+00:00,2026-04-07 03:00:00+00:00,SHORT,0.34239725000000004,0.3449484689537239,sl,8,-0.9999999999999984,-1.214734842417328
?,2026-04-07 22:30:00+00:00,2026-04-07 22:30:00+00:00,LONG,0.35330596000000003,0.3564657802154246,tp,0,1.0,0.8211007280602346
?,2026-04-09 19:30:00+00:00,2026-04-09 21:30:00+00:00,LONG,0.35570668,0.358440669784876,tp,4,0.9999999999999959,0.7918314504507836
?,2026-04-10 12:30:00+00:00,2026-04-10 13:30:00+00:00,LONG,0.35540658999999997,0.3581326338802457,tp,2,1.0000000000000056,0.7914008104855849
?,2026-04-11 06:30:00+00:00,2026-04-11 09:00:00+00:00,SHORT,0.35299407000000005,0.3554343225874543,sl,5,-0.9999999999999964,-1.2314475619875085
